epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
367,92638.4,1.03852,1.21039,1.16985,0.67211,0.5435,0.58732,0.42949,1.01741,1.02526,1.13788,0.0027532,0.0027532,0.0027532
368,92891.2,1.03981,1.21103,1.17284,0.67157,0.54218,0.58657,0.42882,1.0171,1.02578,1.13786,0.0027334,0.0027334,0.0027334
369,93142.1,1.03885,1.20999,1.16889,0.67697,0.54026,0.58629,0.42819,1.01681,1.0251,1.13775,0.0027136,0.0027136,0.0027136
370,93393.9,1.03637,1.20774,1.1691,0.67384,0.5412,0.58613,0.42852,1.01667,1.02381,1.13801,0.0026938,0.0026938,0.0026938
371,93644.8,1.03953,1.21195,1.16987,0.67013,0.54256,0.58678,0.429,1.01624,1.02244,1.13793,0.002674,0.002674,0.002674
372,93896.9,1.03886,1.20706,1.16991,0.66729,0.54317,0.58803,0.42935,1.01566,1.0223,1.13736,0.0026542,0.0026542,0.0026542
373,94148.6,1.03824,1.20564,1.16832,0.67786,0.53795,0.58847,0.42962,1.01546,1.02173,1.13724,0.0026344,0.0026344,0.0026344
374,94400.2,1.03544,1.19804,1.16604,0.68096,0.53476,0.58802,0.42924,1.01537,1.02105,1.13707,0.0026146,0.0026146,0.0026146
375,94651,1.03742,1.19914,1.16663,0.67283,0.53962,0.58836,0.42919,1.01543,1.02063,1.13703,0.0025948,0.0025948,0.0025948
376,94903.5,1.03417,1.20021,1.16694,0.67164,0.54373,0.58881,0.42926,1.01587,1.02028,1.13741,0.002575,0.002575,0.002575
377,95154.5,1.03251,1.19866,1.16658,0.6757,0.54197,0.58896,0.42971,1.01536,1.02096,1.13694,0.0025552,0.0025552,0.0025552
378,95405.9,1.03236,1.19668,1.16552,0.68381,0.53721,0.58994,0.42945,1.01508,1.02064,1.1365,0.0025354,0.0025354,0.0025354
379,95657.7,1.03181,1.19571,1.16515,0.68877,0.5325,0.58986,0.42978,1.0153,1.02063,1.13611,0.0025156,0.0025156,0.0025156
380,95908.9,1.03547,1.19422,1.16528,0.68033,0.53508,0.58936,0.42965,1.01528,1.02006,1.13581,0.0024958,0.0024958,0.0024958
381,96160.3,1.03187,1.19294,1.16323,0.68769,0.53162,0.58957,0.42988,1.01515,1.01951,1.13578,0.002476,0.002476,0.002476
382,96412.6,1.03325,1.19145,1.164,0.67904,0.53733,0.58883,0.4299,1.01445,1.0198,1.13534,0.0024562,0.0024562,0.0024562
383,96664.7,1.03419,1.19075,1.16444,0.67493,0.54006,0.58901,0.43004,1.01486,1.01932,1.13549,0.0024364,0.0024364,0.0024364
384,96916.9,1.03064,1.18804,1.16298,0.67418,0.5408,0.58975,0.43067,1.01468,1.0188,1.13567,0.0024166,0.0024166,0.0024166
385,97169.3,1.02954,1.19075,1.16288,0.67045,0.54484,0.59049,0.4309,1.01486,1.01835,1.13583,0.0023968,0.0023968,0.0023968
386,97420.5,1.0315,1.18614,1.16398,0.67482,0.5433,0.59066,0.43163,1.01507,1.01777,1.13614,0.002377,0.002377,0.002377
387,97671.8,1.02899,1.18962,1.16229,0.67676,0.5451,0.59177,0.43199,1.01493,1.0178,1.13559,0.0023572,0.0023572,0.0023572
388,97922,1.0297,1.18098,1.16226,0.67403,0.54789,0.59172,0.43171,1.01443,1.01782,1.13511,0.0023374,0.0023374,0.0023374
389,98174.1,1.03243,1.18485,1.1641,0.67266,0.54807,0.59157,0.43186,1.01373,1.01727,1.13501,0.0023176,0.0023176,0.0023176
390,98425.7,1.02991,1.18403,1.16221,0.67378,0.54544,0.59109,0.43222,1.01331,1.01602,1.13503,0.0022978,0.0022978,0.0022978
391,98678.7,1.02553,1.17891,1.15949,0.67578,0.54842,0.59134,0.43226,1.01345,1.01503,1.1351,0.002278,0.002278,0.002278
392,98930,1.02613,1.18229,1.15904,0.67021,0.54842,0.59124,0.43237,1.0128,1.01527,1.13446,0.0022582,0.0022582,0.0022582
393,99181.9,1.02884,1.17936,1.16024,0.67309,0.54687,0.59153,0.43235,1.01315,1.01452,1.13412,0.0022384,0.0022384,0.0022384
394,99432.8,1.02802,1.17441,1.15926,0.67734,0.54439,0.59223,0.43259,1.0136,1.01445,1.13414,0.0022186,0.0022186,0.0022186
395,99685.1,1.02505,1.17508,1.1595,0.68493,0.54091,0.59129,0.43176,1.01397,1.01586,1.13428,0.0021988,0.0021988,0.0021988
396,99937,1.02252,1.17068,1.15775,0.67947,0.54365,0.59155,0.43213,1.01347,1.01644,1.13393,0.002179,0.002179,0.002179
397,100189,1.02387,1.17147,1.15736,0.68151,0.54316,0.59193,0.43226,1.01228,1.0157,1.13336,0.0021592,0.0021592,0.0021592
398,100440,1.02369,1.16805,1.15775,0.67516,0.54548,0.59152,0.43261,1.01191,1.01605,1.13326,0.0021394,0.0021394,0.0021394
399,100691,1.02425,1.16911,1.15643,0.67621,0.54381,0.59176,0.43252,1.01145,1.01572,1.13317,0.0021196,0.0021196,0.0021196
400,100944,1.02047,1.16549,1.15453,0.67952,0.5409,0.5916,0.43246,1.01129,1.01539,1.13267,0.0020998,0.0020998,0.0020998
401,101195,1.01928,1.16203,1.15604,0.68133,0.54145,0.59171,0.43262,1.01117,1.01429,1.13283,0.00208,0.00208,0.00208
402,101447,1.02613,1.16619,1.15775,0.67829,0.54381,0.59156,0.43279,1.01088,1.01281,1.13299,0.0020602,0.0020602,0.0020602
403,101701,1.01985,1.167,1.1544,0.67829,0.54195,0.59162,0.43263,1.01075,1.01231,1.13246,0.0020404,0.0020404,0.0020404
404,101954,1.02035,1.16258,1.15595,0.68596,0.54158,0.59271,0.43375,1.01024,1.01108,1.13184,0.0020206,0.0020206,0.0020206
405,102205,1.01963,1.15586,1.15303,0.68786,0.53774,0.59169,0.43349,1.00936,1.01062,1.13063,0.0020008,0.0020008,0.0020008
406,102457,1.0207,1.15791,1.15595,0.68031,0.5421,0.59217,0.43385,1.00924,1.01085,1.13082,0.001981,0.001981,0.001981
407,102710,1.01926,1.15767,1.1553,0.6807,0.54407,0.5925,0.43414,1.0083,1.0106,1.13049,0.0019612,0.0019612,0.0019612
408,102962,1.0168,1.15767,1.1547,0.68591,0.54092,0.59406,0.43527,1.00847,1.00957,1.13076,0.0019414,0.0019414,0.0019414
409,103213,1.01549,1.15137,1.15273,0.68743,0.54111,0.59408,0.43442,1.00855,1.00935,1.13093,0.0019216,0.0019216,0.0019216
410,103465,1.01577,1.14908,1.15097,0.68821,0.54163,0.59366,0.43489,1.0085,1.00978,1.13047,0.0019018,0.0019018,0.0019018
411,103717,1.01678,1.15085,1.15088,0.68403,0.54361,0.59381,0.43515,1.00864,1.01001,1.13027,0.001882,0.001882,0.001882
412,103969,1.01421,1.14954,1.15195,0.68542,0.54227,0.59419,0.43505,1.0092,1.00934,1.13023,0.0018622,0.0018622,0.0018622
413,104220,1.01692,1.14825,1.15115,0.69382,0.5386,0.59439,0.43551,1.0095,1.0079,1.13033,0.0018424,0.0018424,0.0018424
414,104471,1.01638,1.14752,1.15242,0.69696,0.53843,0.59474,0.43522,1.00976,1.00858,1.13018,0.0018226,0.0018226,0.0018226
415,104722,1.01638,1.14643,1.15091,0.69122,0.54121,0.59469,0.43545,1.00931,1.00806,1.12976,0.0018028,0.0018028,0.0018028
416,104972,1.01315,1.14148,1.1491,0.69037,0.54327,0.5951,0.43569,1.00887,1.00771,1.12961,0.001783,0.001783,0.001783
417,105224,1.01097,1.1419,1.15048,0.66868,0.55358,0.59476,0.43508,1.00877,1.00776,1.12985,0.0017632,0.0017632,0.0017632
418,105474,1.01162,1.13633,1.14953,0.67382,0.55051,0.59475,0.43545,1.00918,1.00742,1.13007,0.0017434,0.0017434,0.0017434
419,105725,1.01006,1.13915,1.14859,0.67605,0.5499,0.59505,0.43496,1.00883,1.00706,1.12939,0.0017236,0.0017236,0.0017236
420,105976,1.00873,1.13282,1.14617,0.69346,0.54391,0.59543,0.43537,1.00871,1.00651,1.12938,0.0017038,0.0017038,0.0017038
421,106227,1.01055,1.13182,1.14857,0.69739,0.54099,0.59501,0.43561,1.00782,1.00598,1.12908,0.001684,0.001684,0.001684
422,106479,1.00855,1.12806,1.1458,0.69038,0.54423,0.59619,0.43666,1.00809,1.00553,1.12952,0.0016642,0.0016642,0.0016642
423,106730,1.00561,1.13053,1.14628,0.69319,0.54363,0.5964,0.4371,1.008,1.00529,1.12942,0.0016444,0.0016444,0.0016444
424,106981,1.00847,1.12826,1.14766,0.69259,0.54173,0.59577,0.43615,1.00696,1.00498,1.12881,0.0016246,0.0016246,0.0016246
425,107233,1.00473,1.12214,1.14364,0.67816,0.54895,0.59597,0.43648,1.00716,1.00374,1.12925,0.0016048,0.0016048,0.0016048
426,107485,1.00618,1.12482,1.14509,0.68785,0.54361,0.5959,0.4362,1.0071,1.00336,1.12927,0.001585,0.001585,0.001585
427,107736,1.00655,1.12048,1.14361,0.66428,0.5566,0.59557,0.43611,1.00675,1.0031,1.12861,0.0015652,0.0015652,0.0015652
428,107987,1.00494,1.12104,1.14388,0.66624,0.55486,0.59628,0.43649,1.00683,1.00271,1.1281,0.0015454,0.0015454,0.0015454
429,108238,1.00403,1.11905,1.14141,0.66965,0.55275,0.59671,0.43716,1.00606,1.00136,1.12713,0.0015256,0.0015256,0.0015256
430,108488,1.00547,1.11739,1.1427,0.66691,0.55553,0.5961,0.43671,1.00569,1.00099,1.12655,0.0015058,0.0015058,0.0015058
431,108741,1.00062,1.11159,1.14162,0.66738,0.55657,0.59687,0.43681,1.00559,1.00089,1.12679,0.001486,0.001486,0.001486
432,108992,1.00212,1.10996,1.14118,0.68297,0.54892,0.59707,0.43716,1.00556,1.00052,1.12663,0.0014662,0.0014662,0.0014662
433,109244,1.00026,1.1148,1.14146,0.68234,0.54935,0.5967,0.43723,1.00545,1.0001,1.12696,0.0014464,0.0014464,0.0014464
434,109496,1.00284,1.10755,1.14114,0.68688,0.54627,0.5966,0.43755,1.00493,0.9997,1.12673,0.0014266,0.0014266,0.0014266
435,109748,1.00153,1.10515,1.14187,0.68698,0.54682,0.59679,0.43804,1.00489,0.99969,1.12672,0.0014068,0.0014068,0.0014068
436,110000,0.9992,1.10694,1.14114,0.68632,0.54655,0.59734,0.43847,1.00508,1.00037,1.12715,0.001387,0.001387,0.001387
437,110251,0.9944,1.10166,1.13741,0.68812,0.546,0.59726,0.43821,1.00532,1.00052,1.12754,0.0013672,0.0013672,0.0013672
438,110503,0.99794,1.09963,1.13942,0.68817,0.54658,0.59755,0.43796,1.00518,1.00027,1.12745,0.0013474,0.0013474,0.0013474
439,110754,0.9967,1.09856,1.13868,0.68567,0.54994,0.59795,0.43808,1.00533,1.00063,1.12762,0.0013276,0.0013276,0.0013276
440,111007,0.99486,1.09409,1.137,0.68759,0.55118,0.59865,0.43858,1.00536,1.00056,1.12756,0.0013078,0.0013078,0.0013078
441,111257,0.99325,1.09098,1.13655,0.69337,0.55075,0.59875,0.43889,1.00552,0.99977,1.12744,0.001288,0.001288,0.001288
442,111509,0.99399,1.09143,1.13555,0.68734,0.55322,0.59854,0.43917,1.00514,0.99967,1.12672,0.0012682,0.0012682,0.0012682
443,111761,0.99293,1.08823,1.13531,0.6853,0.55395,0.59933,0.43932,1.0049,0.9984,1.12622,0.0012484,0.0012484,0.0012484
444,112012,0.99179,1.0855,1.13382,0.68293,0.55577,0.59942,0.43951,1.00457,0.99777,1.12565,0.0012286,0.0012286,0.0012286
445,112264,0.99214,1.08573,1.13553,0.68912,0.55062,0.59982,0.43945,1.00446,0.99769,1.12546,0.0012088,0.0012088,0.0012088
446,112515,0.99032,1.08328,1.13425,0.68411,0.55422,0.6001,0.43935,1.00425,0.9973,1.12509,0.001189,0.001189,0.001189
447,112766,0.98704,1.08026,1.13212,0.68338,0.55436,0.60007,0.43956,1.00393,0.9963,1.12461,0.0011692,0.0011692,0.0011692
448,113018,0.98895,1.07976,1.132,0.68558,0.55289,0.60008,0.43984,1.00449,0.99664,1.12457,0.0011494,0.0011494,0.0011494
449,113270,0.98855,1.07883,1.13103,0.67395,0.5579,0.60054,0.44007,1.00427,0.99581,1.12436,0.0011296,0.0011296,0.0011296
450,113522,0.98928,1.07561,1.13217,0.6787,0.55589,0.60035,0.44019,1.00391,0.99582,1.12424,0.0011098,0.0011098,0.0011098
451,113774,0.98519,1.0717,1.13,0.68207,0.55598,0.60073,0.44015,1.00413,0.99542,1.1243,0.00109,0.00109,0.00109
452,114025,0.98359,1.07055,1.13139,0.68975,0.55047,0.60046,0.44043,1.00371,0.99523,1.12426,0.0010702,0.0010702,0.0010702
453,114276,0.98354,1.06718,1.12836,0.69715,0.54852,0.60109,0.44046,1.0042,0.995,1.12436,0.0010504,0.0010504,0.0010504
454,114527,0.98436,1.0675,1.12857,0.69336,0.55026,0.60113,0.44081,1.00388,0.99445,1.12404,0.0010306,0.0010306,0.0010306
455,114779,0.98339,1.06376,1.12835,0.69283,0.54967,0.60234,0.44182,1.00452,0.99428,1.12448,0.0010108,0.0010108,0.0010108
456,115031,0.9825,1.06145,1.12707,0.69398,0.54954,0.60251,0.44154,1.00489,0.99367,1.12486,0.000991,0.000991,0.000991
457,115283,0.9787,1.05576,1.1253,0.69402,0.5499,0.60264,0.44177,1.00501,0.99262,1.12469,0.0009712,0.0009712,0.0009712
458,115534,0.97761,1.05178,1.12301,0.69884,0.54886,0.60326,0.44209,1.00452,0.99207,1.12384,0.0009514,0.0009514,0.0009514
459,115785,0.97756,1.05324,1.12362,0.68876,0.55492,0.60361,0.44214,1.00437,0.99126,1.12343,0.0009316,0.0009316,0.0009316
460,116036,0.97451,1.04708,1.12264,0.69533,0.55128,0.60398,0.44216,1.00429,0.99134,1.12344,0.0009118,0.0009118,0.0009118
461,116288,0.97744,1.04426,1.12343,0.69181,0.55454,0.60369,0.44237,1.00419,0.99142,1.12324,0.000892,0.000892,0.000892
462,116539,0.9766,1.04596,1.12297,0.69417,0.55121,0.60449,0.4427,1.00403,0.99139,1.12324,0.0008722,0.0008722,0.0008722
463,116792,0.97384,1.04183,1.12148,0.69208,0.55316,0.6044,0.44277,1.00347,0.99136,1.12271,0.0008524,0.0008524,0.0008524
464,117042,0.97577,1.04094,1.12229,0.69992,0.55039,0.60413,0.44257,1.0033,0.99059,1.12268,0.0008326,0.0008326,0.0008326
465,117294,0.97297,1.03665,1.12129,0.69585,0.54859,0.60419,0.44254,1.00302,0.99047,1.12231,0.0008128,0.0008128,0.0008128
466,117545,0.97067,1.03432,1.11867,0.69933,0.54862,0.60381,0.44235,1.00255,0.99064,1.12196,0.000793,0.000793,0.000793
467,117797,0.96906,1.03288,1.12032,0.69598,0.55183,0.60429,0.44296,1.00177,0.98966,1.12149,0.0007732,0.0007732,0.0007732
468,118047,0.97263,1.03095,1.12021,0.69426,0.55278,0.60463,0.44289,1.00235,0.98997,1.12208,0.0007534,0.0007534,0.0007534
469,118298,0.96753,1.0256,1.11882,0.68936,0.55421,0.60417,0.44292,1.00218,0.99034,1.12239,0.0007336,0.0007336,0.0007336
470,118550,0.96614,1.02146,1.1158,0.69201,0.55516,0.60417,0.44273,1.00241,0.98994,1.1223,0.0007138,0.0007138,0.0007138
471,118801,0.96626,1.02214,1.11618,0.69009,0.55438,0.60382,0.44244,1.00215,0.98961,1.12158,0.000694,0.000694,0.000694
472,119053,0.96294,1.01715,1.11585,0.68382,0.55678,0.60399,0.44267,1.00104,0.98997,1.12076,0.0006742,0.0006742,0.0006742
473,119305,0.96496,1.01267,1.11431,0.68747,0.55372,0.60374,0.44256,1.00096,0.98993,1.12085,0.0006544,0.0006544,0.0006544
474,119555,0.96324,1.01302,1.1144,0.69766,0.54865,0.60378,0.44255,1.00097,0.99025,1.12082,0.0006346,0.0006346,0.0006346
475,119806,0.96171,1.00653,1.11246,0.69875,0.55004,0.60437,0.44284,1.00058,0.98954,1.12092,0.0006148,0.0006148,0.0006148
476,120058,0.96018,1.00424,1.11116,0.69768,0.5517,0.60506,0.44316,1.00023,0.98867,1.12041,0.000595,0.000595,0.000595
477,120309,0.95772,1.00047,1.1119,0.69474,0.55252,0.60553,0.44392,0.99994,0.98844,1.1204,0.0005752,0.0005752,0.0005752
478,120561,0.9556,0.99578,1.10675,0.69289,0.55343,0.60529,0.44332,0.99961,0.98822,1.11927,0.0005554,0.0005554,0.0005554
479,120811,0.95422,0.99403,1.10901,0.68589,0.56206,0.6062,0.44435,0.99983,0.9884,1.11934,0.0005356,0.0005356,0.0005356
480,121062,0.95522,0.99506,1.10902,0.68895,0.56015,0.60675,0.44508,1.00048,0.98888,1.11929,0.0005158,0.0005158,0.0005158
481,121313,0.9569,0.9924,1.11007,0.68861,0.56138,0.60758,0.44474,1.00058,0.98884,1.11962,0.000496,0.000496,0.000496
482,121564,0.95258,0.98612,1.10779,0.69388,0.56042,0.60717,0.44413,1.00086,0.9885,1.11976,0.0004762,0.0004762,0.0004762
483,121814,0.95269,0.98593,1.10665,0.6914,0.56105,0.60749,0.44423,1.00068,0.98873,1.11957,0.0004564,0.0004564,0.0004564
484,122066,0.94828,0.97693,1.10349,0.69082,0.56058,0.60703,0.44406,1.00046,0.98882,1.11944,0.0004366,0.0004366,0.0004366
485,122317,0.94868,0.97349,1.10389,0.69132,0.56173,0.60716,0.4438,1.0001,0.98853,1.11895,0.0004168,0.0004168,0.0004168
486,122569,0.94666,0.97234,1.10311,0.68532,0.56422,0.60694,0.44399,1.00032,0.98888,1.11909,0.000397,0.000397,0.000397
487,122819,0.94718,0.97176,1.10356,0.68841,0.56309,0.60683,0.44412,1.00012,0.98901,1.11907,0.0003772,0.0003772,0.0003772
488,123071,0.94217,0.96557,1.1,0.6867,0.56224,0.60657,0.44414,1.00037,0.98893,1.11906,0.0003574,0.0003574,0.0003574
489,123322,0.94417,0.96196,1.09956,0.69192,0.55728,0.60618,0.44352,1.00094,0.98982,1.11942,0.0003376,0.0003376,0.0003376
490,123573,0.94055,0.9591,1.10119,0.68809,0.56131,0.60649,0.44356,1.0011,0.9899,1.1197,0.0003178,0.0003178,0.0003178
491,123824,0.9449,0.87704,1.09673,0.69446,0.55689,0.60675,0.44363,1.00104,0.99076,1.1195,0.000298,0.000298,0.000298
492,124074,0.94012,0.86404,1.09364,0.69348,0.55854,0.60665,0.44339,1.00159,0.99192,1.11998,0.0002782,0.0002782,0.0002782
493,124322,0.93452,0.85446,1.09301,0.69893,0.55529,0.60693,0.44343,1.0013,0.99224,1.12001,0.0002584,0.0002584,0.0002584
494,124571,0.93435,0.85043,1.09108,0.69247,0.55816,0.60711,0.44354,1.00211,0.99203,1.12105,0.0002386,0.0002386,0.0002386
495,124819,0.93047,0.84401,1.08691,0.69595,0.55509,0.60662,0.44361,1.00151,0.99264,1.12045,0.0002188,0.0002188,0.0002188
496,125068,0.92736,0.83763,1.08677,0.7011,0.55244,0.60649,0.44337,1.00204,0.99295,1.12069,0.000199,0.000199,0.000199
497,125317,0.92269,0.83068,1.08429,0.70287,0.55447,0.60669,0.4433,1.00175,0.99329,1.1203,0.0001792,0.0001792,0.0001792
498,125566,0.92118,0.82863,1.08297,0.70101,0.55348,0.60602,0.44282,1.00287,0.99461,1.12109,0.0001594,0.0001594,0.0001594
499,125815,0.92085,0.82095,1.08196,0.70141,0.55168,0.6056,0.44218,1.00348,0.99501,1.12164,0.0001396,0.0001396,0.0001396
500,126063,0.91848,0.81508,1.08052,0.69781,0.55318,0.60529,0.44169,1.00434,0.99625,1.12216,0.0001198,0.0001198,0.0001198
